timestamp_s,full_change,title_change,header_change,counter_change,hash_change,candidate_score
920.0,0.0001455779856769368,0.0,0.0,0.0,0.001736111111111111,0.0121314988064114
921.0,0.00022469018585979939,0.0,0.0,0.0,0.006944444444444444,0.046296296296296294
922.0,8.542320574633777e-05,9.667487574915867e-07,0.0,0.0,0.0,0.007118600478861481
923.0,1.4951038451727072e-07,9.667487574915867e-07,0.0,0.0,0.0,2.4168718937289668e-05
924.0,0.0,0.0,0.0,0.0,0.0,0.0
925.0,0.004975200165063143,0.0025969159323722124,0.0,0.0,0.09027777777777778,0.6018518518518519
926.0,0.0,0.0,0.0,0.0,0.0,0.0
927.0,0.0,0.0,0.0,0.0,0.0,0.0
928.0,0.0,0.0,0.0,0.0,0.0,0.0
929.0,0.0,0.0,0.0,0.0,0.0,0.0
930.0,3.619621566031128e-05,6.576388841494918e-05,0.00013063050573691726,0.0,0.0,0.0030163513050259403
931.0,3.578772157197818e-05,6.433315866161138e-05,0.00013063050573691726,0.0,0.0,0.0029823101309981817
932.0,0.0,0.0,0.0,0.0,0.0,0.0
933.0,0.0,0.0,0.0,0.0,0.0,0.0
934.0,0.0,0.0,0.0,0.0,0.0,0.0
935.0,0.0,0.0,0.0,0.0,0.0,0.0
936.0,0.0,0.0,0.0,0.0,0.0,0.0
937.0,0.0,0.0,0.0,0.0,0.0,0.0
938.0,0.0,0.0,0.0,0.0,0.0,0.0
939.0,0.0,0.0,0.0,0.0,0.0,0.0
940.0,0.0,0.0,0.0,0.0,0.0,0.0
941.0,0.0,0.0,0.0,0.0,0.0,0.0
942.0,0.0,0.0,0.0,0.0,0.0,0.0
943.0,0.0,0.0,0.0,0.0,0.0,0.0
944.0,0.0,0.0,0.0,0.0,0.0,0.0
945.0,0.0,0.0,0.0,0.0,0.0,0.0
946.0,0.0,0.0,0.0,0.0,0.0,0.0
947.0,1.4951038451727072e-07,9.667487574915867e-07,0.0,0.0,0.0,2.4168718937289668e-05
948.0,1.4951038451727072e-07,9.667487574915867e-07,0.0,0.0,0.0,2.4168718937289668e-05
949.0,0.0,0.0,0.0,0.0,0.0,0.0
950.0,0.0,0.0,0.0,0.0,0.0,0.0
951.0,0.0,0.0,0.0,0.0,0.0,0.0
952.0,0.0,0.0,0.0,0.0,0.0,0.0
953.0,0.0,0.0,0.0,0.0,0.0,0.0
954.0,0.0,0.0,0.0,0.0,0.0,0.0
955.0,3.578772157197818e-05,6.433315866161138e-05,0.00013063050573691726,0.0,0.0,0.0029823101309981817
956.0,3.578772157197818e-05,6.433315866161138e-05,0.00013063050573691726,0.0,0.0,0.0029823101309981817
957.0,0.0,0.0,0.0,0.0,0.0,0.0
958.0,0.0,0.0,0.0,0.0,0.0,0.0
959.0,0.0,0.0,0.0,0.0,0.0,0.0
960.0,0.0,0.0,0.0,0.0,0.0,0.0
961.0,0.0,0.0,0.0,0.0,0.0,0.0
962.0,0.0,0.0,0.0,0.0,0.0,0.0
963.0,0.0,0.0,0.0,0.0,0.0,0.0
964.0,0.0,0.0,0.0,0.0,0.0,0.0
965.0,0.0,0.0,0.0,0.0,0.0,0.0
966.0,0.0,0.0,0.0,0.0,0.0,0.0
967.0,0.0,0.0,0.0,0.0,0.0,0.0
968.0,0.0,0.0,0.0,0.0,0.0,0.0
969.0,0.0,0.0,0.0,0.0,0.0,0.0
970.0,0.0,0.0,0.0,0.0,0.0,0.0
971.0,0.0,0.0,0.0,0.0,0.0,0.0
972.0,1.4951038451727072e-07,9.667487574915867e-07,0.0,0.0,0.0,2.4168718937289668e-05
973.0,1.4951038451727072e-07,9.667487574915867e-07,0.0,0.0,0.0,2.4168718937289668e-05
974.0,0.0,0.0,0.0,0.0,0.0,0.0
975.0,0.0,0.0,0.0,0.0,0.0,0.0
976.0,0.0,0.0,0.0,0.0,0.0,0.0
977.0,0.0,0.0,0.0,0.0,0.0,0.0
978.0,0.0,0.0,0.0,0.0,0.0,0.0
979.0,0.0,0.0,0.0,0.0,0.0,0.0
980.0,3.578772157197818e-05,6.433315866161138e-05,0.00013063050573691726,0.0,0.0,0.0029823101309981817
981.0,3.578772157197818e-05,6.433315866161138e-05,0.00013063050573691726,0.0,0.0,0.0029823101309981817
982.0,0.0,0.0,0.0,0.0,0.0,0.0
983.0,0.0,0.0,0.0,0.0,0.0,0.0
984.0,0.0,0.0,0.0,0.0,0.0,0.0
985.0,0.0,0.0,0.0,0.0,0.0,0.0
986.0,0.0,0.0,0.0,0.0,0.0,0.0
987.0,0.0,0.0,0.0,0.0,0.0,0.0
988.0,0.0,0.0,0.0,0.0,0.0,0.0
989.0,0.0,0.0,0.0,0.0,0.0,0.0
990.0,0.0,0.0,0.0,0.0,0.0,0.0
991.0,0.0,0.0,0.0,0.0,0.0,0.0
992.0,0.0,0.0,0.0,0.0,0.0,0.0
993.0,0.0,0.0,0.0,0.0,0.0,0.0
994.0,0.0,0.0,0.0,0.0,0.0,0.0
995.0,0.0,0.0,0.0,0.0,0.0,0.0
996.0,0.0,0.0,0.0,0.0,0.0,0.0
997.0,1.4951038451727072e-07,9.667487574915867e-07,0.0,0.0,0.0,2.4168718937289668e-05
998.0,1.4951038451727072e-07,9.667487574915867e-07,0.0,0.0,0.0,2.4168718937289668e-05
999.0,0.0,0.0,0.0,0.0,0.0,0.0
1000.0,0.0,0.0,0.0,0.0,0.0,0.0
1001.0,4.1770411485231307e-07,2.700915729292319e-06,0.0,0.0,0.0,6.752289323230798e-05
1002.0,0.03447047621011734,0.046339381486177444,0.0,0.0004080996732227504,0.22743055555555555,2.872539684176445
1003.0,0.0,0.0,0.0,0.0,0.0,0.0
1004.0,0.0,0.0,0.0,0.0,0.0,0.0
1005.0,0.0,0.0,0.0,0.0,0.0,0.0
1006.0,0.0,0.0,0.0,0.0,0.0,0.0
1007.0,0.0,0.0,0.0,0.0,0.0,0.0
1008.0,0.0,0.0,0.0,0.0,0.0,0.0
1009.0,0.0,0.0,0.0,0.0,0.0,0.0
1010.0,0.0,0.0,0.0,0.0,0.0,0.0
1011.0,0.0,0.0,0.0,0.0,0.0,0.0
1012.0,0.0,0.0,0.0,0.0,0.0,0.0
1013.0,0.0,0.0,0.0,0.0,0.0,0.0
1014.0,0.0,0.0,0.0,0.0,0.0,0.0
1015.0,0.0,0.0,0.0,0.0,0.0,0.0
1016.0,0.0,0.0,0.0,0.0,0.0,0.0
1017.0,4.08496598538477e-05,0.0,0.0,0.0,0.0,0.0034041383211539746
1018.0,0.00010762545571196824,8.846427022035641e-07,1.0236166190225049e-06,0.0,0.0,0.008968787975997353
1019.0,2.589194423308072e-07,8.846427022035641e-07,1.0236166190225049e-06,0.0,0.0,2.2116067555089103e-05
1020.0,0.0,0.0,0.0,0.0,0.0,0.0
1021.0,0.0,0.0,0.0,0.0,0.0,0.0
1022.0,0.0,0.0,0.0,0.0,0.0,0.0
1023.0,0.0,0.0,0.0,0.0,0.0,0.0
1024.0,0.00012307663564570248,0.0,0.0,0.0,0.0,0.01025638630380854
1025.0,1.2135757060605101e-05,0.0,0.0,0.0,0.0,0.0010113130883837584
1026.0,0.0,0.0,0.0,0.0,0.0,0.0
1027.0,1.3276122672323254e-06,0.0,0.0,0.0,0.0,0.00011063435560269377
1028.0,6.935932469787076e-05,0.0,0.0,0.0,0.0,0.005779943724822563
1029.0,0.00013844631030224264,0.0,0.0,0.0,0.0,0.011537192525186887
1030.0,4.578565949486801e-06,0.0,0.0,0.0,0.0,0.00038154716245723347
1031.0,0.0,0.0,0.0,0.0,0.0,0.0
1032.0,0.0,0.0,0.0,0.0,0.0,0.0
1033.0,0.0,0.0,0.0,0.0,0.0,0.0
1034.0,0.0,0.0,0.0,0.0,0.0,0.0
1035.0,1.974398401216604e-06,0.0,0.0,0.0,0.0,0.00016453320010138364
1036.0,0.0,0.0,0.0,0.0,0.0,0.0
1037.0,0.0,0.0,0.0,0.0,0.0,0.0
1038.0,0.0,0.0,0.0,0.0,0.0,0.0
1039.0,0.0,0.0,0.0,0.0,0.0,0.0
1040.0,0.0,0.0,0.0,0.0,0.0,0.0
1041.0,0.0,0.0,0.0,0.0,0.0,0.0
1042.0,0.0,0.0,0.0,0.0,0.0,0.0
1043.0,2.589194423308072e-07,8.846427022035641e-07,1.0236166190225049e-06,0.0,0.0,2.2116067555089103e-05
1044.0,2.589194423308072e-07,8.846427022035641e-07,1.0236166190225049e-06,0.0,0.0,2.2116067555089103e-05
1045.0,0.0,0.0,0.0,0.0,0.0,0.0
1046.0,0.0,0.0,0.0,0.0,0.0,0.0
1047.0,0.0,0.0,0.0,0.0,0.0,0.0
1048.0,0.0,0.0,0.0,0.0,0.0,0.0
1049.0,0.0,0.0,0.0,0.0,0.0,0.0
1050.0,0.0004936171462759376,0.0,0.0,0.0,0.0,0.041134762189661465
1051.0,0.0,0.0,0.0,0.0,0.0,0.0
1052.0,6.638052809648798e-07,0.0,0.0,0.0,0.0,5.531710674707331e-05
1053.0,0.0,0.0,0.0,0.0,0.0,0.0
1054.0,0.0,0.0,0.0,0.0,0.0,0.0
1055.0,0.0,0.0,0.0,0.0,0.0,0.0
1056.0,0.0,0.0,0.0,0.0,0.0,0.0
1057.0,0.0,0.0,0.0,0.0,0.0,0.0
1058.0,0.0,0.0,0.0,0.0,0.0,0.0
1059.0,0.0,0.0,0.0,0.0,0.0,0.0
1060.0,0.0,0.0,0.0,0.0,0.0,0.0
1061.0,0.0,0.0,0.0,0.0,0.0,0.0
1062.0,0.0,0.0,0.0,0.0,0.0,0.0
1063.0,0.0,0.0,0.0,0.0,0.0,0.0
1064.0,0.0,0.0,0.0,0.0,0.0,0.0
1065.0,0.0,0.0,0.0,0.0,0.0,0.0
1066.0,0.0,0.0,0.0,0.0,0.0,0.0
1067.0,0.0,0.0,0.0,0.0,0.0,0.0
1068.0,2.589194423308072e-07,8.846427022035641e-07,1.0236166190225049e-06,0.0,0.0,2.2116067555089103e-05
1069.0,2.589194423308072e-07,8.846427022035641e-07,1.0236166190225049e-06,0.0,0.0,2.2116067555089103e-05
1070.0,0.0,0.0,0.0,0.0,0.0,0.0
1071.0,0.0,0.0,0.0,0.0,0.0,0.0
1072.0,0.0,0.0,0.0,0.0,0.0,0.0
1073.0,0.0,0.0,0.0,0.0,0.0,0.0
1074.0,2.8526681489893235e-05,0.0,0.0,0.0,0.001736111111111111,0.011574074074074073
1075.0,0.00027730115107260644,0.0,0.0,0.0,0.006944444444444444,0.046296296296296294
1076.0,0.0002115331735694781,0.0,0.0,0.0,0.003472222222222222,0.023148148148148147
1077.0,0.00018317671492695808,0.0,0.0,0.0,0.003472222222222222,0.023148148148148147
1078.0,0.0,0.0,0.0,0.0,0.0,0.0
1079.0,0.0003178103652317077,0.0,0.0,0.0,0.005208333333333333,0.034722222222222224
1080.0,1.1914461595097237e-07,0.0,0.0,0.0,0.0,9.928717995914363e-06
1081.0,0.0,0.0,0.0,0.0,0.0,0.0
1082.0,0.000305947003653273,0.0,0.0,0.0,0.003472222222222222,0.02549558363777275
1083.0,1.1795338650699705e-05,0.0,0.0,0.0,0.001736111111111111,0.011574074074074073
1084.0,0.0,0.0,0.0,0.0,0.0,0.0
1085.0,2.2807776076660957e-06,0.0,0.0,0.0,0.0,0.00019006480063884132
1086.0,0.0002490127517376095,0.0,0.0,0.0,0.003472222222222222,0.023148148148148147
1087.0,7.034652662696317e-05,0.0,0.0,0.0,0.003472222222222222,0.023148148148148147
1088.0,0.00019684433937072754,0.0,0.0,0.0,0.003472222222222222,0.023148148148148147
1089.0,8.51034798188266e-08,0.0,0.0,0.0,0.0,7.091956651568883e-06
1090.0,0.00040922858170233667,0.0,0.0,0.0,0.003472222222222222,0.03410238180852806
1091.0,0.00023446006525773555,0.0,0.0,0.0,0.003472222222222222,0.023148148148148147
1092.0,8.670342504046857e-05,0.0,0.0,0.0,0.001736111111111111,0.011574074074074073
1093.0,1.0777720490295906e-05,8.846427022035641e-07,1.0236166190225049e-06,0.0,0.0,0.0008981433741913254
1094.0,0.00024874406517483294,8.846427022035641e-07,1.0236166190225049e-06,0.0,0.005208333333333333,0.034722222222222224
1095.0,0.0,0.0,0.0,0.0,0.0,0.0
1096.0,0.0021904101595282555,0.0,0.0,0.0,0.03993055555555555,0.2662037037037037
1097.0,0.0,0.0,0.0,0.0,0.0,0.0
1098.0,0.0,0.0,0.0,0.0,0.0,0.0
1099.0,0.0,0.0,0.0,0.0,0.0,0.0
1100.0,0.0,0.0,0.0,0.0,0.0,0.0
1101.0,0.0,0.0,0.0,0.0,0.0,0.0
1102.0,3.404113257943209e-08,0.0,0.0,0.0,0.0,2.8367610482860073e-06
1103.0,0.0,0.0,0.0,0.0,0.0,0.0
1104.0,0.0,0.0,0.0,0.0,0.0,0.0
1105.0,0.0,0.0,0.0,0.0,0.0,0.0
1106.0,0.0,0.0,0.0,0.0,0.0,0.0
1107.0,0.0,0.0,0.0,0.0,0.0,0.0
1108.0,0.0,0.0,0.0,0.0,0.0,0.0
1109.0,0.0,0.0,0.0,0.0,0.0,0.0
1110.0,0.0,0.0,0.0,0.0,0.0,0.0
1111.0,0.0,0.0,0.0,0.0,0.0,0.0
1112.0,0.0,0.0,0.0,0.0,0.0,0.0
1113.0,0.0,0.0,0.0,0.0,0.0,0.0
1114.0,0.0,0.0,0.0,0.0,0.0,0.0
1115.0,0.0,0.0,0.0,0.0,0.0,0.0
1116.0,0.0,0.0,0.0,0.0,0.0,0.0
1117.0,0.0,0.0,0.0,0.0,0.0,0.0
1118.0,2.589194423308072e-07,8.846427022035641e-07,1.0236166190225049e-06,0.0,0.0,2.2116067555089103e-05
1119.0,2.589194423308072e-07,8.846427022035641e-07,1.0236166190225049e-06,0.0,0.0,2.2116067555089103e-05
1120.0,0.0,0.0,0.0,0.0,0.0,0.0
1121.0,0.0,0.0,0.0,0.0,0.0,0.0
1122.0,0.0,0.0,0.0,0.0,0.0,0.0
1123.0,0.0,0.0,0.0,0.0,0.0,0.0
1124.0,0.0,0.0,0.0,0.0,0.0,0.0
1125.0,0.0,0.0,0.0,0.0,0.0,0.0
1126.0,0.0,0.0,0.0,0.0,0.0,0.0
1127.0,0.0,0.0,0.0,0.0,0.0,0.0
1128.0,0.0,0.0,0.0,0.0,0.0,0.0
1129.0,0.0,0.0,0.0,0.0,0.0,0.0
1130.0,0.04267841577529907,0.02118351310491562,0.0,0.0002748022961895913,0.3524305555555556,3.5565346479415894
1131.0,0.0,0.0,0.0,0.0,0.0,0.0
1132.0,0.0,0.0,0.0,0.0,0.0,0.0
1133.0,0.0,0.0,0.0,0.0,0.0,0.0
1134.0,0.0,0.0,0.0,0.0,0.0,0.0
1135.0,0.0,0.0,0.0,0.0,0.0,0.0
1136.0,0.0,0.0,0.0,0.0,0.0,0.0
1137.0,0.0,0.0,0.0,0.0,0.0,0.0
1138.0,0.0,0.0,0.0,0.0,0.0,0.0
1139.0,0.0,0.0,0.0,0.0,0.0,0.0
1140.0,0.0,0.0,0.0,0.0,0.0,0.0
1141.0,0.0,0.0,0.0,0.0,0.0,0.0
1142.0,0.0,0.0,0.0,0.0,0.0,0.0
1143.0,0.0,0.0,0.0,0.0,0.0,0.0
1144.0,0.0,0.0,0.0,0.0,0.0,0.0
1145.0,0.0,0.0,0.0,0.0,0.0,0.0
1146.0,5.333768058335409e-07,3.4811057503247866e-07,1.0236166190225049e-06,0.0,0.0,4.444806715279507e-05
1147.0,5.333768058335409e-07,3.4811057503247866e-07,1.0236166190225049e-06,0.0,0.0,4.444806715279507e-05
1148.0,0.0,0.0,0.0,0.0,0.0,0.0
1149.0,0.0,0.0,0.0,0.0,0.0,0.0
1150.0,0.0,0.0,0.0,0.0,0.0,0.0
1151.0,0.0,0.0,0.0,0.0,0.0,0.0
1152.0,0.0,0.0,0.0,0.0,0.0,0.0
1153.0,0.0,0.0,0.0,0.0,0.0,0.0
1154.0,0.0,0.0,0.0,0.0,0.0,0.0
1155.0,0.0,0.0,0.0,0.0,0.0,0.0
1156.0,0.0,0.0,0.0,0.0,0.0,0.0
1157.0,0.0,0.0,0.0,0.0,0.0,0.0
1158.0,0.0,0.0,0.0,0.0,0.0,0.0
1159.0,0.0,0.0,0.0,0.0,0.0,0.0
1160.0,0.0,0.0,0.0,0.0,0.0,0.0
1161.0,0.0,0.0,0.0,0.0,0.0,0.0
1162.0,0.0,0.0,0.0,0.0,0.0,0.0
1163.0,0.0,0.0,0.0,0.0,0.0,0.0
1164.0,0.0,0.0,0.0,0.0,0.0,0.0
1165.0,0.0,0.0,0.0,0.0,0.0,0.0
1166.0,0.0,0.0,0.0,0.0,0.0,0.0
1167.0,0.0,0.0,0.0,0.0,0.0,0.0
1168.0,0.0,0.0,0.0,0.0,0.0,0.0
1169.0,0.0,0.0,0.0,0.0,0.0,0.0
1170.0,0.0,0.0,0.0,0.0,0.0,0.0
1171.0,5.333768058335409e-07,3.4811057503247866e-07,1.0236166190225049e-06,0.0,0.0,4.444806715279507e-05
1172.0,5.333768058335409e-07,3.4811057503247866e-07,1.0236166190225049e-06,0.0,0.0,4.444806715279507e-05
1173.0,0.0,0.0,0.0,0.0,0.0,0.0
1174.0,0.0,0.0,0.0,0.0,0.0,0.0
1175.0,0.0,0.0,0.0,0.0,0.0,0.0
1176.0,0.0,0.0,0.0,0.0,0.0,0.0
1177.0,0.0,0.0,0.0,0.0,0.0,0.0
1178.0,0.0,0.0,0.0,0.0,0.0,0.0
1179.0,0.0,0.0,0.0,0.0,0.0,0.0
1180.0,0.0,0.0,0.0,0.0,0.0,0.0
1181.0,0.0,0.0,0.0,0.0,0.0,0.0
1182.0,0.0,0.0,0.0,0.0,0.0,0.0
1183.0,0.00023515787324868143,0.0,0.0,0.0,0.013888888888888888,0.09259259259259259
1184.0,0.0003028492210432887,0.0,0.0,0.0,0.006944444444444444,0.046296296296296294
1185.0,0.00018317671492695808,0.0,0.0,0.0,0.005208333333333333,0.034722222222222224
1186.0,0.0,0.0,0.0,0.0,0.0,0.0
1187.0,0.0,0.0,0.0,0.0,0.0,0.0
1188.0,0.00020368664991110563,0.0,0.0,0.0,0.012152777777777778,0.08101851851851852
1189.0,0.0003418266132939607,0.0,0.0,0.0,0.006944444444444444,0.046296296296296294
1190.0,0.00019405291823204607,0.0,0.0,0.0,0.010416666666666666,0.06944444444444445
1191.0,0.00023871524899732322,0.0,0.0,0.0,0.006944444444444444,0.046296296296296294
1192.0,9.757964289747179e-05,0.0,0.0,0.0,0.003472222222222222,0.023148148148148147
1193.0,0.00019955061725340784,0.0,0.0,0.0,0.010416666666666666,0.06944444444444445
1194.0,0.00041196885285899043,0.0,0.0,0.0,0.010416666666666666,0.06944444444444445
1195.0,6.467864750447916e-07,0.0,0.0,0.0,0.0,5.38988729203993e-05
1196.0,1.852426430559717e-05,3.4811057503247866e-07,1.0236166190225049e-06,0.0,0.0,0.0015436886921330977
1197.0,5.333768058335409e-07,3.4811057503247866e-07,1.0236166190225049e-06,0.0,0.0,4.444806715279507e-05
1198.0,0.0,0.0,0.0,0.0,0.0,0.0
1199.0,0.0,0.0,0.0,0.0,0.0,0.0
1200.0,0.0,0.0,0.0,0.0,0.0,0.0
1201.0,0.0,0.0,0.0,0.0,0.0,0.0
1202.0,0.0,0.0,0.0,0.0,0.0,0.0
1203.0,0.0,0.0,0.0,0.0,0.0,0.0
1204.0,0.0,0.0,0.0,0.0,0.0,0.0
1205.0,0.002397415926679969,0.0,0.0,0.0,0.08680555555555555,0.5787037037037037
1206.0,0.0,0.0,0.0,0.0,0.0,0.0
1207.0,0.0,0.0,0.0,0.0,0.0,0.0
1208.0,0.0,0.0,0.0,0.0,0.0,0.0
1209.0,0.0,0.0,0.0,0.0,0.0,0.0
1210.0,0.0,0.0,0.0,0.0,0.0,0.0
1211.0,0.0,0.0,0.0,0.0,0.0,0.0
1212.0,0.0,0.0,0.0,0.0,0.0,0.0
1213.0,0.0,0.0,0.0,0.0,0.0,0.0
1214.0,0.0,0.0,0.0,0.0,0.0,0.0
1215.0,0.0,0.0,0.0,0.0,0.0,0.0
1216.0,0.0,0.0,0.0,0.0,0.0,0.0
1217.0,0.0,0.0,0.0,0.0,0.0,0.0
1218.0,0.0,0.0,0.0,0.0,0.0,0.0
1219.0,0.0,0.0,0.0,0.0,0.0,0.0
1220.0,0.0,0.0,0.0,0.0,0.0,0.0
1221.0,5.333768058335409e-07,3.4811057503247866e-07,1.0236166190225049e-06,0.0,0.0,4.444806715279507e-05
1222.0,5.333768058335409e-07,3.4811057503247866e-07,1.0236166190225049e-06,0.0,0.0,4.444806715279507e-05
1223.0,0.0,0.0,0.0,0.0,0.0,0.0
1224.0,0.0,0.0,0.0,0.0,0.0,0.0
1225.0,0.0,0.0,0.0,0.0,0.0,0.0
1226.0,0.0,0.0,0.0,0.0,0.0,0.0
1227.0,0.0,0.0,0.0,0.0,0.0,0.0
1228.0,0.0,0.0,0.0,0.0,0.0,0.0
1229.0,0.0,0.0,0.0,0.0,0.0,0.0
1230.0,0.0,0.0,0.0,0.0,0.0,0.0
1231.0,0.0,0.0,0.0,0.0,0.0,0.0
1232.0,0.0,0.0,0.0,0.0,0.0,0.0
1233.0,0.0,0.0,0.0,0.0,0.0,0.0
1234.0,0.0,0.0,0.0,0.0,0.0,0.0
1235.0,0.0,0.0,0.0,0.0,0.0,0.0
1236.0,0.00016413057164754719,0.0,0.0,0.0,0.012152777777777778,0.08101851851851852
1237.0,0.0001440461492165923,0.0,0.0,0.0,0.001736111111111111,0.01200384576804936
1238.0,0.00012220859935041517,0.0,0.0,0.0,0.006944444444444444,0.046296296296296294
1239.0,0.00012726373097393662,0.0,0.0,0.0,0.005208333333333333,0.034722222222222224
1240.0,4.9870682232722174e-06,0.0,0.0,0.0,0.0,0.0004155890186060181
1241.0,0.0,0.0,0.0,0.0,0.0,0.0
1242.0,0.0,0.0,0.0,0.0,0.0,0.0
1243.0,0.0,0.0,0.0,0.0,0.0,0.0
1244.0,0.0,0.0,0.0,0.0,0.0,0.0
1245.0,0.0,0.0,0.0,0.0,0.0,0.0
1246.0,3.580091970434296e-06,3.4811057503247866e-07,1.0236166190225049e-06,0.0,0.0,0.0002983409975361913
1247.0,5.503974875864515e-07,3.4811057503247866e-07,1.0236166190225049e-06,0.0,0.0,4.5866457298870955e-05
1248.0,0.0,0.0,0.0,0.0,0.0,0.0
1249.0,0.0,0.0,0.0,0.0,0.0,0.0
1250.0,0.0,0.0,0.0,0.0,0.0,0.0
1251.0,0.0,0.0,0.0,0.0,0.0,0.0
1252.0,9.99284748104401e-05,0.0,0.0,0.0,0.001736111111111111,0.011574074074074073
1253.0,9.64903156273067e-05,0.0,0.0,0.0,0.0,0.008040859635608891
1254.0,0.00013441241753753275,0.0,0.0,0.0,0.008680555555555556,0.05787037037037038
1255.0,4.544523562799441e-06,0.0,0.0,0.0,0.0,0.0003787102968999534
1256.0,0.0,0.0,0.0,0.0,0.0,0.0
1257.0,0.0,0.0,0.0,0.0,0.0,0.0
1258.0,0.0,0.0,0.0,0.0,0.0,0.0
1259.0,0.0001963507238542661,0.0,0.0,0.0,0.005208333333333333,0.034722222222222224
1260.0,0.0,0.0,0.0,0.0,0.0,0.0
1261.0,0.0,0.0,0.0,0.0,0.0,0.0
1262.0,0.0003375884552951902,0.0,0.0,0.0,0.010416666666666666,0.06944444444444445
1263.0,3.3190481190104038e-06,0.0,0.0,0.0,0.0,0.000276587343250867
1264.0,0.0,0.0,0.0,0.0,0.0,0.0
1265.0,0.0,0.0,0.0,0.0,0.0,0.0
1266.0,0.0,0.0,0.0,0.0,0.0,0.0
1267.0,0.0,0.0,0.0,0.0,0.0,0.0
1268.0,0.0,0.0,0.0,0.0,0.0,0.0
1269.0,0.0,0.0,0.0,0.0,0.0,0.0
1270.0,0.0,0.0,0.0,0.0,0.0,0.0
1271.0,5.674182261827809e-07,3.4811057503247866e-07,1.0236166190225049e-06,0.0,0.0,4.728485218189841e-05
1272.0,5.674182261827809e-07,3.4811057503247866e-07,1.0236166190225049e-06,0.0,0.0,4.728485218189841e-05
1273.0,0.0,0.0,0.0,0.0,0.0,0.0
1274.0,0.0,0.0,0.0,0.0,0.0,0.0
1275.0,0.0,0.0,0.0,0.0,0.0,0.0
1276.0,0.0,0.0,0.0,0.0,0.0,0.0
1277.0,0.0,0.0,0.0,0.0,0.0,0.0
1278.0,0.0,0.0,0.0,0.0,0.0,0.0
1279.0,0.0,0.0,0.0,0.0,0.0,0.0
1280.0,0.0,0.0,0.0,0.0,0.0,0.0
1281.0,0.0,0.0,0.0,0.0,0.0,0.0
1282.0,0.0,0.0,0.0,0.0,0.0,0.0
1283.0,0.0,0.0,0.0,0.0,0.0,0.0
1284.0,0.0,0.0,0.0,0.0,0.0,0.0
1285.0,0.0,0.0,0.0,0.0,0.0,0.0
1286.0,0.0,0.0,0.0,0.0,0.0,0.0
1287.0,0.0,0.0,0.0,0.0,0.0,0.0
1288.0,0.0,0.0,0.0,0.0,0.0,0.0
1289.0,0.0,0.0,0.0,0.0,0.0,0.0
1290.0,0.0,0.0,0.0,0.0,0.0,0.0
1291.0,0.0,0.0,0.0,0.0,0.0,0.0
1292.0,0.0,0.0,0.0,0.0,0.0,0.0
1293.0,0.0,0.0,0.0,0.0,0.0,0.0
1294.0,0.0,0.0,0.0,0.0,0.0,0.0
1295.0,0.0,0.0,0.0,0.0,0.0,0.0
1296.0,5.674182261827809e-07,3.4811057503247866e-07,1.0236166190225049e-06,0.0,0.0,4.728485218189841e-05
1297.0,5.674182261827809e-07,3.4811057503247866e-07,1.0236166190225049e-06,0.0,0.0,4.728485218189841e-05
1298.0,0.0,0.0,0.0,0.0,0.0,0.0
1299.0,0.0,0.0,0.0,0.0,0.0,0.0
1300.0,0.0,0.0,0.0,0.0,0.0,0.0
1301.0,0.0,0.0,0.0,0.0,0.0,0.0
1302.0,0.0,0.0,0.0,0.0,0.0,0.0
1303.0,0.0,0.0,0.0,0.0,0.0,0.0
1304.0,0.0,0.0,0.0,0.0,0.0,0.0
1305.0,0.0,0.0,0.0,0.0,0.0,0.0
1306.0,6.702748942188919e-05,0.0,0.0,0.0,0.003472222222222222,0.023148148148148147
1307.0,4.25006692239549e-05,0.0,0.0,0.0,0.0,0.003541722435329575
1308.0,0.0,0.0,0.0,0.0,0.0,0.0
1309.0,0.0,0.0,0.0,0.0,0.0,0.0
1310.0,0.0,0.0,0.0,0.0,0.0,0.0
1311.0,0.0,0.0,0.0,0.0,0.0,0.0
1312.0,8.418434299528599e-05,0.0,0.0,0.0,0.003472222222222222,0.023148148148148147
1313.0,0.0001768620131770149,0.0,0.0,0.0,0.006944444444444444,0.046296296296296294
1314.0,8.539282862329856e-05,0.0,0.0,0.0,0.0,0.007116069051941546
1315.0,0.0,0.0,0.0,0.0,0.0,0.0
1316.0,0.0,0.0,0.0,0.0,0.0,0.0
1317.0,0.0,0.0,0.0,0.0,0.0,0.0
1318.0,0.0,0.0,0.0,0.0,0.0,0.0
1319.0,0.0,0.0,0.0,0.0,0.0,0.0
1320.0,0.0,0.0,0.0,0.0,0.0,0.0
1321.0,0.00010044484224636108,3.4811057503247866e-07,1.0236166190225049e-06,0.0,0.003472222222222222,0.023148148148148147
1322.0,4.459995761862956e-05,3.4811057503247866e-07,1.0236166190225049e-06,0.0,0.0,0.0037166631348857964
1323.0,0.0,0.0,0.0,0.0,0.0,0.0
1324.0,0.0,0.0,0.0,0.0,0.0,0.0
1325.0,0.0,0.0,0.0,0.0,0.0,0.0
1326.0,0.0,0.0,0.0,0.0,0.0,0.0
1327.0,0.0,0.0,0.0,0.0,0.0,0.0
1328.0,0.0,0.0,0.0,0.0,0.0,0.0
1329.0,0.0,0.0,0.0,0.0,0.0,0.0
1330.0,1.7871741420094622e-06,0.0,0.0,0.0,0.0,0.00014893117850078852
